time,latitude,longitude,p_msl
UTC,degrees_north,degrees_east,hPa
2023-03-31T18:00:00Z,54.5,-21.5,1008.638671875
2023-03-31T18:00:00Z,54.5,-20.5,1007.7636871337891
2023-03-31T18:00:00Z,54.5,-19.5,1006.7386779785156
2023-03-31T18:00:00Z,54.5,-18.5,1005.6136627197266
2023-03-31T18:00:00Z,54.5,-17.5,1004.388671875
2023-03-31T18:00:00Z,54.5,-16.5,1003.1136779785156
2023-03-31T18:00:00Z,54.5,-15.5,1001.9386749267578
2023-03-31T18:00:00Z,54.5,-14.5,1000.9136657714844
2023-03-31T18:00:00Z,54.5,-13.5,1000.1136627197266
2023-03-31T18:00:00Z,54.5,-12.5,999.5886688232422
2023-03-31T18:00:00Z,54.5,-11.5,999.2136840820312
2023-03-31T18:00:00Z,54.5,-10.5,998.8636932373047
2023-03-31T18:00:00Z,54.5,-9.5,998.5136871337891
2023-03-31T18:00:00Z,54.5,-8.5,998.0636749267578
2023-03-31T18:00:00Z,54.5,-7.5,997.4886779785156
2023-03-31T18:00:00Z,54.5,-6.5,996.9636840820312
2023-03-31T18:00:00Z,54.5,-5.5,996.5886688232422
2023-03-31T18:00:00Z,54.5,-4.5,996.2886657714844
2023-03-31T18:00:00Z,54.5,-3.5,995.9636688232422
2023-03-31T18:00:00Z,54.5,-2.5,995.513671875
2023-03-31T18:00:00Z,54.5,-1.5,994.8136749267578
2023-03-31T18:00:00Z,54.5,-0.5,993.8136596679688
2023-03-31T18:00:00Z,54.5,0.5,992.6636505126953
2023-03-31T18:00:00Z,54.5,1.5,991.6886749267578
2023-03-31T18:00:00Z,54.5,2.5,991.0886840820312
2023-03-31T18:00:00Z,54.5,3.5,990.9636688232422
2023-03-31T18:00:00Z,54.5,4.5,991.2886810302734
2023-03-31T18:00:00Z,54.5,5.5,991.8886871337891
2023-03-31T18:00:00Z,54.5,6.5,992.5886840820312
2023-03-31T18:00:00Z,54.5,7.5,993.2636871337891
2023-03-31T18:00:00Z,54.5,8.5,993.8386688232422
2023-03-31T18:00:00Z,54.5,9.5,994.3636627197266
2023-03-31T18:00:00Z,54.5,10.5,994.9886627197266
2023-03-31T18:00:00Z,54.5,11.5,995.6136627197266
2023-03-31T18:00:00Z,54.5,12.5,996.1636657714844
2023-03-31T18:00:00Z,54.5,13.5,996.6636657714844
2023-03-31T18:00:00Z,54.5,14.5,997.0636749267578
2023-03-31T18:00:00Z,54.5,15.5,997.2886657714844
2023-03-31T18:00:00Z,54.5,16.5,997.3636627197266
2023-03-31T18:00:00Z,54.5,17.5,997.388671875
2023-03-31T18:00:00Z,54.5,18.5,997.3636779785156
2023-03-31T18:00:00Z,54.5,19.5,997.3386840820312
2023-03-31T18:00:00Z,54.5,20.5,997.388671875
2023-03-31T18:00:00Z,54.5,21.5,997.5386657714844
2023-03-31T18:00:00Z,54.5,22.5,997.7136688232422
2023-03-31T18:00:00Z,54.5,23.5,997.888671875
2023-03-31T18:00:00Z,54.5,24.5,998.1136627197266
2023-03-31T18:00:00Z,54.5,25.5,998.3386535644531
2023-03-31T18:00:00Z,54.5,26.5,998.6886596679688
2023-03-31T18:00:00Z,54.5,27.5,999.2386627197266
2023-03-31T18:00:00Z,54.5,28.5,999.8386688232422
2023-03-31T18:00:00Z,54.5,29.5,1000.513671875
2023-03-31T18:00:00Z,54.5,30.5,1001.3136749267578
2023-03-31T18:00:00Z,54.5,31.5,1002.0636749267578
2023-03-31T18:00:00Z,54.5,32.5,1002.638671875
2023-03-31T18:00:00Z,54.5,33.5,1003.1136779785156
2023-03-31T18:00:00Z,54.5,34.5,1003.4636688232422
2023-03-31T18:00:00Z,54.5,35.5,1003.5636596679688
2023-03-31T18:00:00Z,54.5,36.5,1003.5386657714844
2023-03-31T18:00:00Z,54.5,37.5,1003.5386657714844
2023-03-31T18:00:00Z,54.5,38.5,1003.513671875
2023-03-31T18:00:00Z,54.5,39.5,1003.5886840820312
2023-03-31T18:00:00Z,54.5,40.5,1003.888671875
2023-03-31T18:00:00Z,54.5,41.5,1004.388671875
2023-03-31T18:00:00Z,54.5,42.5,1005.0886840820312
2023-03-31T18:00:00Z,54.5,43.5,1005.9636688232422
2023-03-31T18:00:00Z,54.5,44.5,1007.0136566162109
2023-03-31T18:00:00Z,54.5,45.5,1008.1636657714844
2023-03-31T18:00:00Z,54.5,46.5,1009.2886810302734
2023-03-31T18:00:00Z,54.5,47.5,1010.4136810302734
2023-03-31T18:00:00Z,54.5,48.5,1011.5636749267578
2023-03-31T18:00:00Z,54.5,49.5,1012.5886688232422
2023-03-31T18:00:00Z,54.5,50.5,1013.4386596679688
2023-03-31T18:00:00Z,54.5,51.5,1014.1886596679688
2023-03-31T18:00:00Z,54.5,52.5,1014.9136657714844
2023-03-31T18:00:00Z,54.5,53.5,1015.7386627197266
2023-03-31T18:00:00Z,54.5,54.5,1016.7136535644531
2023-03-31T18:00:00Z,54.5,55.5,1017.9136657714844
2023-03-31T18:00:00Z,54.5,56.5,1019.4136810302734
2023-03-31T18:00:00Z,54.5,57.5,1021.138671875
2023-03-31T18:00:00Z,54.5,58.5,1022.9636688232422
2023-03-31T18:00:00Z,54.5,59.5,1024.8386840820312
2023-03-31T18:00:00Z,54.5,60.5,1026.638671875
2023-03-31T18:00:00Z,54.5,61.5,1028.1636657714844
2023-03-31T18:00:00Z,54.5,62.5,1029.4386901855469
2023-03-31T18:00:00Z,54.5,63.5,1030.638671875
2023-03-31T18:00:00Z,54.5,64.5,1031.8136596679688
2023-03-31T18:00:00Z,54.5,65.5,1033.0386962890625
2023-03-31T18:00:00Z,54.5,66.5,1034.388671875
2023-03-31T18:00:00Z,54.5,67.5,1035.7636413574219
2023-03-31T18:00:00Z,54.5,68.5,1037.0386657714844
2023-03-31T18:00:00Z,54.5,69.5,1038.2386779785156
2023-03-31T18:00:00Z,54.5,70.5,1039.3636779785156
2023-03-31T18:00:00Z,54.5,71.5,1040.3386840820312
2023-03-31T18:00:00Z,54.5,72.5,1041.1636657714844
2023-03-31T18:00:00Z,54.5,73.5,1041.7886352539062
2023-03-31T18:00:00Z,54.5,74.5,1042.1886596679688
2023-03-31T18:00:00Z,54.5,75.5,1042.4386596679688
2023-03-31T18:00:00Z,54.5,76.5,1042.6136474609375
2023-03-31T18:00:00Z,54.5,77.5,1042.6636657714844
2023-03-31T18:00:00Z,54.5,78.5,1042.5886840820312
2023-03-31T18:00:00Z,54.5,79.5,1042.4386596679688
2023-03-31T18:00:00Z,54.5,80.5,1042.2136535644531
2023-03-31T18:00:00Z,54.5,81.5,1041.9886779785156
2023-03-31T18:00:00Z,54.5,82.5,1041.7136840820312
2023-03-31T18:00:00Z,54.5,83.5,1041.388671875
2023-03-31T18:00:00Z,54.5,84.5,1041.013671875
2023-03-31T18:00:00Z,54.5,85.5,1040.5137023925781
2023-03-31T18:00:00Z,54.5,86.5,1039.9386901855469
2023-03-31T18:00:00Z,54.5,87.5,1039.4136657714844
2023-03-31T18:00:00Z,54.5,88.5,1039.0136413574219
2023-03-31T18:00:00Z,54.5,89.5,1038.5886535644531
2023-03-31T18:00:00Z,54.5,90.5,1038.0886840820312
2023-03-31T18:00:00Z,54.5,91.5,1037.5137023925781
2023-03-31T18:00:00Z,54.5,92.5,1036.7387084960938
2023-03-31T18:00:00Z,54.5,93.5,1035.7886962890625
2023-03-31T18:00:00Z,54.5,94.5,1034.8136596679688
2023-03-31T18:00:00Z,54.5,95.5,1033.9136352539062
2023-03-31T18:00:00Z,54.5,96.5,1033.1636657714844
2023-03-31T18:00:00Z,54.5,97.5,1032.5886840820312
2023-03-31T18:00:00Z,54.5,98.5,1032.2136840820312
2023-03-31T18:00:00Z,54.5,99.5,1031.9886779785156
2023-03-31T18:00:00Z,54.5,100.5,1031.7136535644531
2023-03-31T18:00:00Z,54.5,101.5,1031.2886657714844
2023-03-31T18:00:00Z,54.5,102.5,1030.7387084960938
2023-03-31T18:00:00Z,54.5,103.5,1029.9136962890625
2023-03-31T18:00:00Z,54.5,104.5,1028.6886901855469
2023-03-31T18:00:00Z,54.5,105.5,1027.2886657714844
2023-03-31T18:00:00Z,54.5,106.5,1025.763671875
2023-03-31T18:00:00Z,54.5,107.5,1023.9136962890625
2023-03-31T18:00:00Z,54.5,108.5,1021.7886810302734
2023-03-31T18:00:00Z,54.5,109.5,1019.6136779785156
2023-03-31T18:00:00Z,54.5,110.5,1017.3636627197266
2023-03-31T18:00:00Z,54.5,111.5,1014.763671875
2023-03-31T18:00:00Z,54.5,112.5,1011.9386749267578
2023-03-31T18:00:00Z,54.5,113.5,1009.3636627197266
2023-03-31T18:00:00Z,54.5,114.5,1006.9886627197266
2023-03-31T18:00:00Z,54.5,115.5,1004.7886657714844
2023-03-31T18:00:00Z,54.5,116.5,1003.2886657714844
2023-03-31T18:00:00Z,54.5,117.5,1002.5636596679688
2023-03-31T18:00:00Z,54.5,118.5,1002.2136688232422
2023-03-31T18:00:00Z,54.5,119.5,1002.3386840820312
2023-03-31T18:00:00Z,54.5,120.5,1003.0136871337891
2023-03-31T18:00:00Z,54.5,121.5,1003.8886871337891
2023-03-31T18:00:00Z,54.5,122.5,1004.9886779785156
2023-03-31T18:00:00Z,54.5,123.5,1006.4136657714844
2023-03-31T18:00:00Z,54.5,124.5,1007.9386596679688
2023-03-31T18:00:00Z,54.5,125.5,1009.4136657714844
2023-03-31T18:00:00Z,54.5,126.5,1010.9136810302734
2023-03-31T18:00:00Z,54.5,127.5,1012.2886810302734
2023-03-31T18:00:00Z,54.5,128.5,1013.2886657714844
2023-03-31T18:00:00Z,54.5,129.5,1014.0636596679688
2023-03-31T18:00:00Z,54.5,130.5,1014.6886596679688
2023-03-31T18:00:00Z,54.5,131.5,1015.0386657714844
2023-03-31T18:00:00Z,54.5,132.5,1015.1136627197266
2023-03-31T18:00:00Z,54.5,133.5,1015.1636657714844
2023-03-31T18:00:00Z,54.5,134.5,1015.4636688232422
2023-03-31T18:00:00Z,54.5,135.5,1015.9136657714844
2023-03-31T18:00:00Z,54.5,136.5,1016.5386657714844
2023-03-31T18:00:00Z,54.5,137.5,1017.4636688232422
2023-03-31T18:00:00Z,54.5,138.5,1018.388671875
2023-03-31T18:00:00Z,54.5,139.5,1019.1636657714844
2023-03-31T18:00:00Z,54.5,140.5,1019.888671875
2023-03-31T18:00:00Z,54.5,141.5,1020.4886627197266
2023-03-31T18:00:00Z,54.5,142.5,1020.9886474609375
2023-03-31T18:00:00Z,54.5,143.5,1021.4636535644531
2023-03-31T18:00:00Z,54.5,144.5,1021.8386688232422
2023-03-31T18:00:00Z,54.5,145.5,1022.138671875
2023-03-31T18:00:00Z,54.5,146.5,1022.4386749267578
2023-03-31T18:00:00Z,54.5,147.5,1022.7636871337891
2023-03-31T18:00:00Z,54.5,148.5,1023.0636901855469
2023-03-31T18:00:00Z,54.5,149.5,1023.3136749267578
2023-03-31T18:00:00Z,54.5,150.5,1023.5886840820312
2023-03-31T18:00:00Z,54.5,151.5,1023.8636932373047
2023-03-31T18:00:00Z,54.5,152.5,1024.138687133789
2023-03-31T18:00:00Z,54.5,153.5,1024.4386901855469
2023-03-31T18:00:00Z,54.5,154.5,1024.6886596679688
2023-03-31T18:00:00Z,54.5,155.5,1024.7386474609375
2023-03-31T18:00:00Z,54.5,156.5,1024.5636596679688
2023-03-31T18:00:00Z,54.5,157.5,1024.2886657714844
2023-03-31T18:00:00Z,54.5,158.5,1023.8136749267578
2023-03-31T18:00:00Z,54.5,159.5,1023.2386779785156
2023-03-31T18:00:00Z,54.5,160.5,1022.888671875
2023-03-31T18:00:00Z,54.5,161.5,1022.7136688232422
2023-03-31T18:00:00Z,54.5,162.5,1022.6886749267578
2023-03-31T18:00:00Z,54.5,163.5,1022.9136810302734
2023-03-31T18:00:00Z,54.5,164.5,1023.2136840820312
2023-03-31T18:00:00Z,54.5,165.5,1023.4636688232422
2023-03-31T18:00:00Z,54.5,166.5,1023.6386566162109
2023-03-31T18:00:00Z,54.5,167.5,1023.7386627197266
2023-03-31T18:00:00Z,54.5,168.5,1023.8136596679688
2023-03-31T18:00:00Z,54.5,169.5,1023.8386535644531
2023-03-31T18:00:00Z,54.5,170.5,1023.8636779785156
2023-03-31T18:00:00Z,54.5,171.5,1023.9136962890625
2023-03-31T18:00:00Z,54.5,172.5,1023.9386901855469
2023-03-31T18:00:00Z,54.5,173.5,1023.9886779785156
2023-03-31T18:00:00Z,54.5,174.5,1024.0636749267578
2023-03-31T18:00:00Z,54.5,175.5,1024.1136779785156
2023-03-31T18:00:00Z,54.5,176.5,1024.138671875
2023-03-31T18:00:00Z,54.5,177.5,1024.1886596679688
2023-03-31T18:00:00Z,54.5,178.5,1024.2636413574219
2023-03-31T18:00:00Z,54.5,179.5,1024.3136596679688
2023-03-31T18:00:00Z,55.5,-179.5,1024.3386535644531
2023-03-31T18:00:00Z,55.5,-178.5,1024.2636413574219
2023-03-31T18:00:00Z,55.5,-177.5,1024.1636657714844
2023-03-31T18:00:00Z,55.5,-176.5,1024.0386810302734
2023-03-31T18:00:00Z,55.5,-175.5,1023.8136749267578
2023-03-31T18:00:00Z,55.5,-174.5,1023.5386657714844
2023-03-31T18:00:00Z,55.5,-173.5,1023.1886749267578
2023-03-31T18:00:00Z,55.5,-172.5,1022.8136749267578
2023-03-31T18:00:00Z,55.5,-171.5,1022.4386749267578
2023-03-31T18:00:00Z,55.5,-170.5,1022.013671875
2023-03-31T18:00:00Z,55.5,-169.5,1021.5636596679688
2023-03-31T18:00:00Z,55.5,-168.5,1021.0636596679688
2023-03-31T18:00:00Z,55.5,-167.5,1020.4886779785156
2023-03-31T18:00:00Z,55.5,-166.5,1019.8386840820312
2023-03-31T18:00:00Z,55.5,-165.5,1019.138671875
2023-03-31T18:00:00Z,55.5,-164.5,1018.3386688232422
2023-03-31T18:00:00Z,55.5,-163.5,1017.4636688232422
2023-03-31T18:00:00Z,55.5,-162.5,1016.5636749267578
2023-03-31T18:00:00Z,55.5,-161.5,1015.5386810302734
2023-03-31T18:00:00Z,55.5,-160.5,1014.4636840820312
2023-03-31T18:00:00Z,55.5,-159.5,1013.3636779785156
2023-03-31T18:00:00Z,55.5,-158.5,1012.138671875
2023-03-31T18:00:00Z,55.5,-157.5,1010.8136749267578
2023-03-31T18:00:00Z,55.5,-156.5,1009.4886779785156
2023-03-31T18:00:00Z,55.5,-155.5,1008.1136779785156
2023-03-31T18:00:00Z,55.5,-154.5,1006.6886749267578
2023-03-31T18:00:00Z,55.5,-153.5,1005.3386688232422
2023-03-31T18:00:00Z,55.5,-152.5,1004.0636596679688
2023-03-31T18:00:00Z,55.5,-151.5,1002.8636627197266
2023-03-31T18:00:00Z,55.5,-150.5,1001.7386627197266
2023-03-31T18:00:00Z,55.5,-149.5,1000.638671875
2023-03-31T18:00:00Z,55.5,-148.5,999.5636901855469
2023-03-31T18:00:00Z,55.5,-147.5,998.4886779785156
2023-03-31T18:00:00Z,55.5,-146.5,997.3136596679688
2023-03-31T18:00:00Z,55.5,-145.5,995.9886627197266
2023-03-31T18:00:00Z,55.5,-144.5,994.5636749267578
2023-03-31T18:00:00Z,55.5,-143.5,993.1136779785156
2023-03-31T18:00:00Z,55.5,-142.5,991.7136688232422
2023-03-31T18:00:00Z,55.5,-141.5,990.513671875
2023-03-31T18:00:00Z,55.5,-140.5,989.6636810302734
2023-03-31T18:00:00Z,55.5,-139.5,989.138671875
2023-03-31T18:00:00Z,55.5,-138.5,988.9386596679688
2023-03-31T18:00:00Z,55.5,-137.5,989.2386779785156
2023-03-31T18:00:00Z,55.5,-136.5,990.0386810302734
2023-03-31T18:00:00Z,55.5,-135.5,991.2136688232422
2023-03-31T18:00:00Z,55.5,-134.5,992.638671875
2023-03-31T18:00:00Z,55.5,-133.5,994.1136627197266
2023-03-31T18:00:00Z,55.5,-132.5,995.5386657714844
2023-03-31T18:00:00Z,55.5,-131.5,996.9136810302734
2023-03-31T18:00:00Z,55.5,-130.5,998.1636657714844
2023-03-31T18:00:00Z,55.5,-129.5,999.2386627197266
2023-03-31T18:00:00Z,55.5,-128.5,1000.0886688232422
2023-03-31T18:00:00Z,55.5,-127.5,1000.6386566162109
2023-03-31T18:00:00Z,55.5,-126.5,1000.8636627197266
2023-03-31T18:00:00Z,55.5,-125.5,1000.9886627197266
2023-03-31T18:00:00Z,55.5,-124.5,1001.2136688232422
2023-03-31T18:00:00Z,55.5,-123.5,1001.3636779785156
2023-03-31T18:00:00Z,55.5,-122.5,1001.3136749267578
2023-03-31T18:00:00Z,55.5,-121.5,1001.1636810302734
2023-03-31T18:00:00Z,55.5,-120.5,1001.0886688232422
2023-03-31T18:00:00Z,55.5,-119.5,1001.0136566162109
2023-03-31T18:00:00Z,55.5,-118.5,1001.1386566162109
2023-03-31T18:00:00Z,55.5,-117.5,1001.9136505126953
2023-03-31T18:00:00Z,55.5,-116.5,1003.0386505126953
2023-03-31T18:00:00Z,55.5,-115.5,1004.2136688232422
2023-03-31T18:00:00Z,55.5,-114.5,1005.5136871337891
2023-03-31T18:00:00Z,55.5,-113.5,1006.7386779785156
2023-03-31T18:00:00Z,55.5,-112.5,1007.6136779785156
2023-03-31T18:00:00Z,55.5,-111.5,1008.1886901855469
2023-03-31T18:00:00Z,55.5,-110.5,1008.7136840820312
2023-03-31T18:00:00Z,55.5,-109.5,1009.3136749267578
2023-03-31T18:00:00Z,55.5,-108.5,1010.013671875
2023-03-31T18:00:00Z,55.5,-107.5,1010.8386688232422
2023-03-31T18:00:00Z,55.5,-106.5,1011.7886657714844
2023-03-31T18:00:00Z,55.5,-105.5,1012.7886657714844
2023-03-31T18:00:00Z,55.5,-104.5,1013.638671875
2023-03-31T18:00:00Z,55.5,-103.5,1014.3386688232422
2023-03-31T18:00:00Z,55.5,-102.5,1014.9386596679688
2023-03-31T18:00:00Z,55.5,-101.5,1015.4136657714844
2023-03-31T18:00:00Z,55.5,-100.5,1015.8636627197266
2023-03-31T18:00:00Z,55.5,-99.5,1016.3136596679688
2023-03-31T18:00:00Z,55.5,-98.5,1016.7386627197266
2023-03-31T18:00:00Z,55.5,-97.5,1017.1636657714844
2023-03-31T18:00:00Z,55.5,-96.5,1017.5386657714844
2023-03-31T18:00:00Z,55.5,-95.5,1017.8136596679688
2023-03-31T18:00:00Z,55.5,-94.5,1018.0886688232422
2023-03-31T18:00:00Z,55.5,-93.5,1018.263671875
2023-03-31T18:00:00Z,55.5,-92.5,1018.2386627197266
2023-03-31T18:00:00Z,55.5,-91.5,1018.1886596679688
2023-03-31T18:00:00Z,55.5,-90.5,1018.1136627197266
2023-03-31T18:00:00Z,55.5,-89.5,1017.9386596679688
2023-03-31T18:00:00Z,55.5,-88.5,1017.8136596679688
2023-03-31T18:00:00Z,55.5,-87.5,1017.7886657714844
2023-03-31T18:00:00Z,55.5,-86.5,1017.7136688232422
2023-03-31T18:00:00Z,55.5,-85.5,1017.5636749267578
2023-03-31T18:00:00Z,55.5,-84.5,1017.4136657714844
2023-03-31T18:00:00Z,55.5,-83.5,1017.2136535644531
2023-03-31T18:00:00Z,55.5,-82.5,1016.9636535644531
2023-03-31T18:00:00Z,55.5,-81.5,1016.638671875
2023-03-31T18:00:00Z,55.5,-80.5,1016.263671875
2023-03-31T18:00:00Z,55.5,-79.5,1015.8136596679688
2023-03-31T18:00:00Z,55.5,-78.5,1015.1886596679688
2023-03-31T18:00:00Z,55.5,-77.5,1014.4886627197266
2023-03-31T18:00:00Z,55.5,-76.5,1013.8636779785156
2023-03-31T18:00:00Z,55.5,-75.5,1013.4636840820312
2023-03-31T18:00:00Z,55.5,-74.5,1013.3886871337891
2023-03-31T18:00:00Z,55.5,-73.5,1013.6886749267578
2023-03-31T18:00:00Z,55.5,-72.5,1014.3636779785156
2023-03-31T18:00:00Z,55.5,-71.5,1015.2886810302734
2023-03-31T18:00:00Z,55.5,-70.5,1016.2386779785156
2023-03-31T18:00:00Z,55.5,-69.5,1016.9386901855469
2023-03-31T18:00:00Z,55.5,-68.5,1017.1886901855469
2023-03-31T18:00:00Z,55.5,-67.5,1017.0386810302734
2023-03-31T18:00:00Z,55.5,-66.5,1016.7136688232422
2023-03-31T18:00:00Z,55.5,-65.5,1016.388671875
2023-03-31T18:00:00Z,55.5,-64.5,1016.2136688232422
2023-03-31T18:00:00Z,55.5,-63.5,1016.3136596679688
2023-03-31T18:00:00Z,55.5,-62.5,1016.6136627197266
2023-03-31T18:00:00Z,55.5,-61.5,1016.9386596679688
2023-03-31T18:00:00Z,55.5,-60.5,1017.1636657714844
2023-03-31T18:00:00Z,55.5,-59.5,1017.2386779785156
2023-03-31T18:00:00Z,55.5,-58.5,1017.1636657714844
2023-03-31T18:00:00Z,55.5,-57.5,1016.8886566162109
2023-03-31T18:00:00Z,55.5,-56.5,1016.3636627197266
2023-03-31T18:00:00Z,55.5,-55.5,1015.6886749267578
2023-03-31T18:00:00Z,55.5,-54.5,1014.9636840820312
2023-03-31T18:00:00Z,55.5,-53.5,1014.1886901855469
2023-03-31T18:00:00Z,55.5,-52.5,1013.4136810302734
2023-03-31T18:00:00Z,55.5,-51.5,1012.7386627197266
2023-03-31T18:00:00Z,55.5,-50.5,1012.138671875
2023-03-31T18:00:00Z,55.5,-49.5,1011.6136779785156
2023-03-31T18:00:00Z,55.5,-48.5,1011.1636810302734
2023-03-31T18:00:00Z,55.5,-47.5,1010.8136749267578
2023-03-31T18:00:00Z,55.5,-46.5,1010.5886688232422
2023-03-31T18:00:00Z,55.5,-45.5,1010.4636840820312
2023-03-31T18:00:00Z,55.5,-44.5,1010.4636840820312
2023-03-31T18:00:00Z,55.5,-43.5,1010.5386810302734
2023-03-31T18:00:00Z,55.5,-42.5,1010.6636810302734
2023-03-31T18:00:00Z,55.5,-41.5,1010.7886657714844
2023-03-31T18:00:00Z,55.5,-40.5,1010.9386596679688
2023-03-31T18:00:00Z,55.5,-39.5,1011.0886688232422
2023-03-31T18:00:00Z,55.5,-38.5,1011.2136688232422
2023-03-31T18:00:00Z,55.5,-37.5,1011.3636627197266
2023-03-31T18:00:00Z,55.5,-36.5,1011.513671875
2023-03-31T18:00:00Z,55.5,-35.5,1011.5886688232422
2023-03-31T18:00:00Z,55.5,-34.5,1011.5386657714844
2023-03-31T18:00:00Z,55.5,-33.5,1011.4136810302734
2023-03-31T18:00:00Z,55.5,-32.5,1011.2136840820312
2023-03-31T18:00:00Z,55.5,-31.5,1010.9386901855469
2023-03-31T18:00:00Z,55.5,-30.5,1010.638671875
2023-03-31T18:00:00Z,55.5,-29.5,1010.3386535644531
2023-03-31T18:00:00Z,55.5,-28.5,1010.0886535644531
2023-03-31T18:00:00Z,55.5,-27.5,1009.8386535644531
2023-03-31T18:00:00Z,55.5,-26.5,1009.5886688232422
2023-03-31T18:00:00Z,55.5,-25.5,1009.3636779785156
2023-03-31T18:00:00Z,55.5,-24.5,1009.0636749267578
2023-03-31T18:00:00Z,55.5,-23.5,1008.6886749267578
2023-03-31T18:00:00Z,55.5,-22.5,1008.1886749267578
2023-03-31T18:00:00Z,55.5,-21.5,1007.4886627197266
2023-03-31T18:00:00Z,55.5,-20.5,1006.638671875
2023-03-31T18:00:00Z,55.5,-19.5,1005.6636810302734
2023-03-31T18:00:00Z,55.5,-18.5,1004.5386657714844
2023-03-31T18:00:00Z,55.5,-17.5,1003.2636566162109
2023-03-31T18:00:00Z,55.5,-16.5,1001.9386596679688
2023-03-31T18:00:00Z,55.5,-15.5,1000.6886596679688
2023-03-31T18:00:00Z,55.5,-14.5,999.5636596679688
2023-03-31T18:00:00Z,55.5,-13.5,998.7136688232422
2023-03-31T18:00:00Z,55.5,-12.5,998.1886749267578
2023-03-31T18:00:00Z,55.5,-11.5,997.8636779785156
2023-03-31T18:00:00Z,55.5,-10.5,997.7136840820312
2023-03-31T18:00:00Z,55.5,-9.5,997.6386871337891
2023-03-31T18:00:00Z,55.5,-8.5,997.4636688232422
2023-03-31T18:00:00Z,55.5,-7.5,997.2136688232422
2023-03-31T18:00:00Z,55.5,-6.5,997.0386810302734
2023-03-31T18:00:00Z,55.5,-5.5,997.013671875
2023-03-31T18:00:00Z,55.5,-4.5,997.1136779785156
2023-03-31T18:00:00Z,55.5,-3.5,997.2386779785156
2023-03-31T18:00:00Z,55.5,-2.5,997.1886749267578
2023-03-31T18:00:00Z,55.5,-1.5,996.8386840820312
2023-03-31T18:00:00Z,55.5,-0.5,996.2136688232422
2023-03-31T18:00:00Z,55.5,0.5,995.4386596679688
2023-03-31T18:00:00Z,55.5,1.5,994.763671875
2023-03-31T18:00:00Z,55.5,2.5,994.3386688232422
2023-03-31T18:00:00Z,55.5,3.5,994.1886596679688
2023-03-31T18:00:00Z,55.5,4.5,994.263671875
2023-03-31T18:00:00Z,55.5,5.5,994.4636688232422
2023-03-31T18:00:00Z,55.5,6.5,994.7136688232422
2023-03-31T18:00:00Z,55.5,7.5,995.0136871337891
2023-03-31T18:00:00Z,55.5,8.5,995.3386688232422
2023-03-31T18:00:00Z,55.5,9.5,995.7136535644531
2023-03-31T18:00:00Z,55.5,10.5,996.2386627197266
2023-03-31T18:00:00Z,55.5,11.5,996.8636779785156
2023-03-31T18:00:00Z,55.5,12.5,997.4886779785156
2023-03-31T18:00:00Z,55.5,13.5,998.1136627197266
2023-03-31T18:00:00Z,55.5,14.5,998.6636657714844
2023-03-31T18:00:00Z,55.5,15.5,998.9386596679688
2023-03-31T18:00:00Z,55.5,16.5,998.9386596679688
2023-03-31T18:00:00Z,55.5,17.5,998.7136840820312
2023-03-31T18:00:00Z,55.5,18.5,998.3636932373047
2023-03-31T18:00:00Z,55.5,19.5,998.0136871337891
2023-03-31T18:00:00Z,55.5,20.5,997.763671875
2023-03-31T18:00:00Z,55.5,21.5,997.6636657714844
2023-03-31T18:00:00Z,55.5,22.5,997.6636810302734
2023-03-31T18:00:00Z,55.5,23.5,997.7636871337891
2023-03-31T18:00:00Z,55.5,24.5,997.9136657714844
2023-03-31T18:00:00Z,55.5,25.5,998.1136627197266
2023-03-31T18:00:00Z,55.5,26.5,998.4886779785156
2023-03-31T18:00:00Z,55.5,27.5,999.0636749267578
2023-03-31T18:00:00Z,55.5,28.5,999.6886596679688
2023-03-31T18:00:00Z,55.5,29.5,1000.3636627197266
2023-03-31T18:00:00Z,55.5,30.5,1001.1636657714844
2023-03-31T18:00:00Z,55.5,31.5,1001.888671875
2023-03-31T18:00:00Z,55.5,32.5,1002.4636840820312
2023-03-31T18:00:00Z,55.5,33.5,1002.9886779785156
2023-03-31T18:00:00Z,55.5,34.5,1003.3386688232422
2023-03-31T18:00:00Z,55.5,35.5,1003.4136657714844
2023-03-31T18:00:00Z,55.5,36.5,1003.3636779785156
2023-03-31T18:00:00Z,55.5,37.5,1003.3386840820312
2023-03-31T18:00:00Z,55.5,38.5,1003.3386840820312
2023-03-31T18:00:00Z,55.5,39.5,1003.4636840820312
2023-03-31T18:00:00Z,55.5,40.5,1003.7886657714844
2023-03-31T18:00:00Z,55.5,41.5,1004.2386627197266
2023-03-31T18:00:00Z,55.5,42.5,1004.8136749267578
2023-03-31T18:00:00Z,55.5,43.5,1005.5386657714844
2023-03-31T18:00:00Z,55.5,44.5,1006.4136657714844
2023-03-31T18:00:00Z,55.5,45.5,1007.388671875
2023-03-31T18:00:00Z,55.5,46.5,1008.3636779785156
2023-03-31T18:00:00Z,55.5,47.5,1009.3636779785156
2023-03-31T18:00:00Z,55.5,48.5,1010.388671875
2023-03-31T18:00:00Z,55.5,49.5,1011.3386688232422
2023-03-31T18:00:00Z,55.5,50.5,1012.2136688232422
2023-03-31T18:00:00Z,55.5,51.5,1013.0636596679688
2023-03-31T18:00:00Z,55.5,52.5,1013.9636535644531
2023-03-31T18:00:00Z,55.5,53.5,1014.9636688232422
